0.6782221555709839,0.7103090047836303,0.49034749034749037
0.6334995746612548,0.7767427921295166,0.4980694980694981
0.6115418314933777,0.7993447184562683,0.5135135135135135
0.5819822311401367,0.7537837266921997,0.4864864864864865
0.5767060995101929,0.8241782069206238,0.4980694980694981
0.5295907199382782,0.8406832695007325,0.4826254826254826
0.526465654373169,0.8499233245849609,0.4826254826254826
0.5655965447425843,0.8488944172859192,0.4942084942084942
0.5087596297264099,0.8608748435974121,0.4864864864864865
0.5313135385513306,0.8803069353103637,0.4942084942084942
0.5195755004882813,0.8959837794303894,0.5019305019305019
0.48890368938446044,0.887330162525177,0.47876447876447875
0.5643928289413452,0.9420528292655945,0.4826254826254826
0.4605905532836914,0.910214626789093,0.5019305019305019
0.4585080504417419,0.9554189443588257,0.5019305019305019
0.48920485377311707,0.9707395434379578,0.4671814671814672
0.4722137153148651,0.9198112964630127,0.5019305019305019
0.44217081665992736,0.9548293471336364,0.4942084942084942
0.385079562664032,1.0112496137619018,0.5057915057915058
0.4361414730548859,0.9419696092605591,0.5057915057915058
0.4054909527301788,1.0509097456932068,0.5096525096525096
0.42597532272338867,1.0115001678466797,0.49034749034749037
0.40390106439590456,1.0929784893989563,0.4864864864864865
0.3918781042098999,1.04843590259552,0.528957528957529
0.3739321053028107,1.1763666868209839,0.4826254826254826
0.4042561650276184,1.0127294659614563,0.47104247104247104
0.34408106207847594,1.0521313905715943,0.5019305019305019
0.3635371208190918,1.1599261999130248,0.5173745173745173
0.3205169469118118,1.0906530380249024,0.4942084942084942
0.356104576587677,1.0396306991577149,0.46332046332046334
0.3113615155220032,1.0949149966239928,0.5173745173745173
0.33717057704925535,1.1920318365097047,0.5019305019305019
0.3519608676433563,1.0405173897743225,0.5212355212355212
0.26392507553100586,1.181736207008362,0.4980694980694981
0.30715696811676024,1.087264060974121,0.4749034749034749
0.24705924093723297,1.107540774345398,0.47876447876447875
0.24110434651374818,1.1367937445640564,0.4826254826254826
0.2177521377801895,1.097965955734253,0.4749034749034749
0.21768793761730193,1.1868596434593202,0.5057915057915058
0.2279222160577774,1.1653634905815125,0.4942084942084942
