1.8117998361587524,1.7474748492240906,0.3547008547008547
1.771029496192932,1.816227748990059,0.13247863247863248
1.8335276126861573,1.7875555753707886,0.27350427350427353
1.8133915424346925,1.7638087570667267,0.25213675213675213
1.7745985031127929,1.762174814939499,0.2564102564102564
1.788857650756836,1.6937439143657684,0.4658119658119658
1.8142340183258057,1.7997929453849792,0.2264957264957265
1.7782455682754517,1.8251861482858658,0.2222222222222222
1.8403390169143676,1.7780888080596924,0.23076923076923078
1.7811046600341798,1.8363064229488373,0.14957264957264957
1.8492878198623657,1.8286794573068619,0.19658119658119658
1.817479658126831,1.7941891252994537,0.26495726495726496
1.7518656492233275,1.8368237167596817,0.19230769230769232
1.810886764526367,1.8286914676427841,0.17094017094017094
1.8207511901855469,1.808436557650566,0.23076923076923078
1.7993287086486816,1.7417817562818527,0.2905982905982906
1.7609464883804322,1.8267637193202972,0.1581196581196581
1.784709668159485,1.8353699445724487,0.17094017094017094
1.7209012508392334,1.8438816517591476,0.11538461538461539
1.838925313949585,1.8134125918149948,0.16666666666666666
1.9244019269943238,1.7858425676822662,0.16666666666666666
1.7608490467071534,1.7945858389139175,0.19658119658119658
1.7906473398208618,1.8137203007936478,0.18376068376068377
1.8092190742492675,1.8083266466856003,0.21794871794871795
1.7152766227722167,1.7882845103740692,0.24358974358974358
1.7943140029907227,1.7726561427116394,0.2905982905982906
1.8066636323928833,1.8161036223173141,0.23076923076923078
1.8095759868621826,1.8292757421731949,0.24358974358974358
1.8318908929824829,1.7964475452899933,0.27350427350427353
1.8556450128555297,1.7761440724134445,0.26495726495726496
1.7882204055786133,1.7739846855401993,0.29914529914529914
1.771161961555481,1.8030641824007034,0.24786324786324787
1.8358489990234375,1.7450554221868515,0.3504273504273504
1.740778136253357,1.7503170818090439,0.33760683760683763
1.790928888320923,1.755068153142929,0.3333333333333333
1.8326929092407227,1.7952108532190323,0.23076923076923078
1.848194146156311,1.8174866139888763,0.2222222222222222
1.8155866622924806,1.7626081705093384,0.2777777777777778
1.822057342529297,1.7892664819955826,0.3034188034188034
1.881998324394226,1.7977483868598938,0.27350427350427353
1.8587940216064454,1.7869877815246582,0.3418803418803419
1.778059959411621,1.7846540957689285,0.3504273504273504
1.8046770572662354,1.8177713751792908,0.2777777777777778
1.8075257778167724,1.8330611288547516,0.19230769230769232
1.8253501176834106,1.8342522829771042,0.18803418803418803
1.8507334470748902,1.807772159576416,0.20512820512820512
1.8557488679885865,1.7502321004867554,0.33760683760683763
1.8382667303085327,1.742605835199356,0.33760683760683763
1.7735583066940308,1.7655280828475952,0.3076923076923077
1.771393847465515,1.7678575813770294,0.3034188034188034
1.795606017112732,1.7624727487564087,0.2606837606837607
1.7577136516571046,1.7313930839300156,0.32905982905982906
1.8469032764434814,1.7260423451662064,0.41025641025641024
1.834694004058838,1.726835235953331,0.41452991452991456
1.7875086784362793,1.7152332216501236,0.3504273504273504
1.859112811088562,1.7055471688508987,0.358974358974359
1.8277019262313843,1.7009015381336212,0.44017094017094016
1.8153476238250732,1.7069191634654999,0.4658119658119658
1.8048002958297729,1.7356057167053223,0.46153846153846156
1.7887618780136108,1.747792199254036,0.4188034188034188
