0.6961086630821228,0.7243977427482605,0.4980694980694981
0.6565995573997497,0.6828520178794861,0.4942084942084942
0.6308329820632934,0.7442694187164307,0.4555984555984556
0.6212875962257385,0.7329480409622192,0.5057915057915058
0.6425258040428161,0.7346447110176086,0.47876447876447875
0.5672363877296448,0.7202898859977722,0.4942084942084942
0.587940227985382,0.7093951284885407,0.4980694980694981
0.5922537446022034,0.7280708193778992,0.4942084942084942
0.5593199014663697,0.7148412823677063,0.5212355212355212
0.5460326790809631,0.7109708786010742,0.49034749034749037
0.5241184830665588,0.7448235988616944,0.5096525096525096
0.5334383368492126,0.7128969907760621,0.5212355212355212
0.5425889492034912,0.719002878665924,0.5135135135135135
0.5351974844932557,0.7164936661720276,0.5212355212355212
0.5288214325904846,0.7055576384067536,0.528957528957529
0.5284901678562164,0.6968524575233459,0.5096525096525096
0.5219249129295349,0.7195358514785767,0.4980694980694981
0.5190335750579834,0.6833475232124329,0.5366795366795367
0.5230512261390686,0.6903672575950622,0.525096525096525
0.4878265678882599,0.7198323011398315,0.5212355212355212
0.5160532653331756,0.7795369744300842,0.4942084942084942
0.5392629444599152,0.7158568918704986,0.4826254826254826
0.5153440058231353,0.779452133178711,0.4980694980694981
0.5780415534973145,0.6945613324642181,0.525096525096525
0.489652156829834,0.7205084919929504,0.5019305019305019
0.540819501876831,0.7407416105270386,0.528957528957529
0.4895317077636719,0.6958611726760864,0.528957528957529
0.521260678768158,0.6909909605979919,0.525096525096525
0.47804378271102904,0.7334894061088562,0.5173745173745173
0.4991036355495453,0.6628596246242523,0.5637065637065637
0.5038903295993805,0.6992205142974853,0.4942084942084942
0.5241960167884827,0.6882659912109375,0.5173745173745173
0.5064905762672425,0.7083975791931152,0.5366795366795367
0.5123955368995666,0.6945453107357025,0.5173745173745173
0.48108492493629457,0.7326995253562927,0.525096525096525
0.5001872777938843,0.6987833201885223,0.528957528957529
0.47049806714057923,0.6952557921409607,0.5444015444015444
0.5090034961700439,0.6674770176410675,0.5598455598455598
0.4480123698711395,0.7063348650932312,0.5366795366795367
0.5100647151470185,0.7392769932746888,0.4826254826254826
