0.687384557723999,0.7334105372428894,0.4749034749034749
0.6160304069519043,0.7502300262451171,0.43243243243243246
0.5899556875228882,0.8178402066230774,0.4864864864864865
0.5232582092285156,0.8164296627044678,0.44015444015444016
0.5414530754089355,0.835533881187439,0.4749034749034749
0.48898892402648925,0.869045090675354,0.47876447876447875
0.47868954539299013,0.8847695827484131,0.4980694980694981
0.5259550213813782,0.8947123169898987,0.49034749034749037
0.44410925507545473,0.8808638453483582,0.44787644787644787
0.4892199754714966,0.9192497253417968,0.4594594594594595
0.42868868708610536,0.9200732231140136,0.4826254826254826
0.39024674892425537,0.9399956822395324,0.47104247104247104
0.37623643279075625,0.9599632978439331,0.4980694980694981
0.35406298041343687,0.9169849991798401,0.46332046332046334
0.28224125504493713,1.0627350211143494,0.4942084942084942
0.3098583877086639,0.9349438786506653,0.5135135135135135
0.2955042541027069,0.9997681260108948,0.5135135135135135
0.26953464448451997,0.909792423248291,0.4980694980694981
0.19548991918563843,0.9396144628524781,0.5057915057915058
0.1907515585422516,1.0500161170959472,0.5096525096525096
0.16350430399179458,1.0466725468635558,0.5057915057915058
0.13200969994068146,1.0058142304420472,0.5057915057915058
0.12201400846242905,1.0447818756103515,0.5135135135135135
0.10758525729179383,1.0746970653533936,0.4749034749034749
0.0848879411816597,1.069783663749695,0.4864864864864865
0.12649040818214416,1.1036859393119811,0.5096525096525096
0.07490750849246978,1.2254623770713806,0.4980694980694981
0.08971865624189376,1.1276649832725525,0.4980694980694981
0.09192536622285843,1.090998637676239,0.5057915057915058
0.11719804406166076,1.268622672557831,0.5096525096525096
0.08308561742305756,1.2602175951004029,0.4942084942084942
0.05885786265134811,1.209411346912384,0.4942084942084942
0.04761445671319962,1.169802463054657,0.5057915057915058
0.05069597959518433,1.168399488925934,0.4942084942084942
0.048491401970386504,1.3103613615036012,0.4942084942084942
0.06198503933846951,1.2924934864044189,0.4826254826254826
0.030643585696816446,1.303550612926483,0.4980694980694981
0.03313628174364567,1.2376438498497009,0.525096525096525
0.0406365666538477,1.241299319267273,0.5096525096525096
0.04832262322306633,1.2098959326744079,0.5173745173745173
