0.6990074753761292,0.6959920972585678,0.49572649572649574
0.6978120326995849,0.693797305226326,0.49572649572649574
0.6899574995040894,0.6920373141765594,0.5042735042735043
0.6766108512878418,0.7072398662567139,0.49572649572649574
0.6820165395736695,0.7062861770391464,0.4700854700854701
0.6763877034187317,0.7030491232872009,0.5128205128205128
0.6526626706123352,0.7324244678020477,0.48717948717948717
0.6436417698860168,0.7257336974143982,0.4700854700854701
0.6295509099960327,0.7780622392892838,0.49572649572649574
0.6200147271156311,0.8204497694969177,0.42735042735042733
0.5963131427764893,0.8858261108398438,0.5042735042735043
0.6239980578422546,0.8689864724874496,0.452991452991453
0.6255172848701477,0.8179633468389511,0.4700854700854701
0.6255829334259033,0.7991656810045242,0.47863247863247865
0.6312420248985291,0.9002555310726166,0.4358974358974359
0.623912513256073,0.85734723508358,0.48717948717948717
0.604583740234375,0.8045987635850906,0.5042735042735043
0.5719906687736511,0.7946763336658478,0.5128205128205128
0.5612544059753418,0.8735983818769455,0.4700854700854701
0.5891370654106141,0.9144300371408463,0.46153846153846156
0.5570397138595581,0.9329363107681274,0.5128205128205128
0.5433735489845276,0.8809388130903244,0.49572649572649574
0.5986595153808594,0.8601700812578201,0.5128205128205128
0.5564937353134155,0.8975857049226761,0.5384615384615384
0.5747116029262542,0.8327557146549225,0.5470085470085471
0.5357296943664551,0.8966753631830215,0.5299145299145299
0.5685189962387085,0.9305621385574341,0.42735042735042733
0.5408343315124512,0.8723018914461136,0.48717948717948717
0.5592515110969544,0.8467283695936203,0.5213675213675214
0.545550411939621,0.799498438835144,0.5555555555555556
0.5559948980808258,0.854470506310463,0.5384615384615384
0.5729284822940827,0.8375703543424606,0.5555555555555556
0.6030235290527344,0.8439629673957825,0.5384615384615384
0.5549370527267456,0.7885892391204834,0.5641025641025641
0.5431298553943634,0.8301494717597961,0.5042735042735043
0.5439349770545959,0.7700700163841248,0.5384615384615384
0.5254730582237244,0.8499870002269745,0.5128205128205128
0.5542325675487518,0.9384104162454605,0.5042735042735043
0.5704836130142212,0.8560745418071747,0.5042735042735043
0.5491283178329468,0.7917456477880478,0.5470085470085471
0.5301368594169616,0.811896413564682,0.5811965811965812
